19870801,-46.25,-101.25,2.87
19870801,-46.25,-98.75,2.31
19870801,-46.25,-96.25,2.72
19870801,-46.25,-93.75,2.78
19870801,-46.25,-91.25,2.73
19870801,-46.25,-88.75,3.16
19870801,-46.25,-86.25,3.65
19870801,-46.25,-83.75,3.68
19870801,-46.25,-81.25,3.86
19870801,-46.25,-78.75,4.47
19870801,-46.25,-76.25,3.26
19870801,-46.25,-73.75,2.61
19870801,-46.25,-71.25,1.71
19870801,-46.25,-68.75,1.66
19870801,-46.25,-66.25,1.89
19870801,-46.25,-63.75,1.53
19870801,-46.25,-61.25,1.84
19870801,-46.25,-58.75,2.69
19870801,-46.25,-56.25,2.18
19870801,-46.25,-53.75,2.29
19870801,-46.25,-51.25,2.98
19870801,-46.25,-48.75,1.99
19870801,-46.25,-46.25,3.62
19870801,-46.25,-43.75,3.31
19870801,-46.25,-41.25,2.62
19870801,-46.25,-38.75,3.19
19870801,-46.25,-36.25,2.67
19870801,-46.25,-33.75,3.31
19870801,-46.25,-31.25,3.57
19870801,-46.25,-28.75,3.14
19870801,-46.25,-26.25,2.92
19870801,-46.25,-23.75,2.14
19870801,-46.25,-21.25,2.62
19870801,-46.25,-18.75,3.01
19870801,-46.25,-16.25,3.65
19870801,-46.25,-13.75,2.39
19870801,-46.25,-11.25,3.61
19870801,-46.25,-8.75,2.40
19870801,-46.25,-6.25,3.16
19870801,-46.25,-3.75,3.86
19870801,-46.25,-1.25,3.00
19870801,-48.75,1.25,3.76
19870801,-48.75,3.75,3.86
19870801,-48.75,6.25,2.53
19870801,-48.75,8.75,2.75
19870801,-48.75,11.25,2.68
19870801,-48.75,13.75,3.10
19870801,-48.75,16.25,3.02
19870801,-48.75,18.75,2.82
19870801,-48.75,21.25,3.42
19870801,-48.75,23.75,3.17
19870801,-48.75,26.25,3.33
19870801,-48.75,28.75,3.24
19870801,-48.75,31.25,4.05
19870801,-48.75,33.75,4.09
19870801,-48.75,36.25,3.73
19870801,-48.75,38.75,3.52
19870801,-48.75,41.25,3.05
19870801,-48.75,43.75,4.39
19870801,-48.75,46.25,2.92
19870801,-48.75,48.75,3.41
19870801,-48.75,51.25,3.13
19870801,-48.75,53.75,4.85
19870801,-48.75,56.25,3.72
19870801,-48.75,58.75,3.15
19870801,-48.75,61.25,3.61
19870801,-48.75,63.75,3.65
19870801,-48.75,66.25,4.13
19870801,-48.75,68.75,3.09
19870801,-48.75,71.25,4.46
19870801,-48.75,73.75,3.16
19870801,-48.75,76.25,2.90
19870801,-48.75,78.75,4.01
19870801,-48.75,81.25,3.11
19870801,-48.75,83.75,4.26
19870801,-48.75,86.25,3.49
19870801,-48.75,88.75,3.75
19870801,-48.75,91.25,3.96
19870801,-48.75,93.75,3.25
19870801,-48.75,96.25,2.40
19870801,-48.75,98.75,2.77
19870801,-48.75,101.25,3.43
19870801,-48.75,103.75,3.43
19870801,-48.75,106.25,2.21
19870801,-48.75,108.75,2.88
19870801,-48.75,111.25,2.94
19870801,-48.75,113.75,2.61
19870801,-48.75,116.25,3.36
19870801,-48.75,118.75,2.70
19870801,-48.75,121.25,2.62
19870801,-48.75,123.75,2.58
19870801,-48.75,126.25,3.22
19870801,-48.75,128.75,1.99
19870801,-48.75,131.25,2.29
19870801,-48.75,133.75,2.70
19870801,-48.75,136.25,2.11
19870801,-48.75,138.75,2.37
19870801,-48.75,141.25,2.34
19870801,-48.75,143.75,2.16
19870801,-48.75,146.25,2.34
19870801,-48.75,148.75,2.63
19870801,-48.75,151.25,2.58
19870801,-48.75,153.75,1.64
19870801,-48.75,156.25,1.60
19870801,-48.75,158.75,2.91
19870801,-48.75,161.25,1.74
19870801,-48.75,163.75,2.34
19870801,-48.75,166.25,2.48
19870801,-48.75,168.75,1.92
19870801,-48.75,171.25,1.84
19870801,-48.75,173.75,2.65
19870801,-48.75,176.25,2.16
19870801,-48.75,178.75,1.82
19870801,-48.75,-178.75,1.37
19870801,-48.75,-176.25,1.33
19870801,-48.75,-173.75,2.04
19870801,-48.75,-171.25,1.97
19870801,-48.75,-168.75,1.45
19870801,-48.75,-166.25,1.28
19870801,-48.75,-163.75,1.31
19870801,-48.75,-161.25,1.44
19870801,-48.75,-158.75,1.45
19870801,-48.75,-156.25,1.48
19870801,-48.75,-153.75,1.70
19870801,-48.75,-151.25,1.63
19870801,-48.75,-148.75,1.27
19870801,-48.75,-146.25,1.93
19870801,-48.75,-143.75,0.97
19870801,-48.75,-141.25,0.83
19870801,-48.75,-138.75,0.99
19870801,-48.75,-136.25,1.15
19870801,-48.75,-133.75,0.97
19870801,-48.75,-131.25,2.77
19870801,-48.75,-128.75,2.60
19870801,-48.75,-126.25,1.67
19870801,-48.75,-123.75,1.43
19870801,-48.75,-121.25,1.42
19870801,-48.75,-118.75,2.33
19870801,-48.75,-116.25,1.94
19870801,-48.75,-113.75,2.70
19870801,-48.75,-111.25,2.10
19870801,-48.75,-108.75,2.56
19870801,-48.75,-106.25,2.24
19870801,-48.75,-103.75,2.10
19870801,-48.75,-101.25,2.61
19870801,-48.75,-98.75,2.67
19870801,-48.75,-96.25,2.85
19870801,-48.75,-93.75,2.87
19870801,-48.75,-91.25,1.85
19870801,-48.75,-88.75,3.13
19870801,-48.75,-86.25,2.37
19870801,-48.75,-83.75,2.26
19870801,-48.75,-81.25,3.07
19870801,-48.75,-78.75,3.89
19870801,-48.75,-76.25,2.93
19870801,-48.75,-73.75,1.45
19870801,-48.75,-71.25,1.34
19870801,-48.75,-68.75,1.70
19870801,-48.75,-66.25,1.48
19870801,-48.75,-63.75,2.24
19870801,-48.75,-61.25,2.72
19870801,-48.75,-58.75,2.58
19870801,-48.75,-56.25,2.58
19870801,-48.75,-53.75,2.66
19870801,-48.75,-51.25,3.04
19870801,-48.75,-48.75,2.76
19870801,-48.75,-46.25,2.98
19870801,-48.75,-43.75,3.19
19870801,-48.75,-41.25,2.43
19870801,-48.75,-38.75,2.81
19870801,-48.75,-36.25,2.88
19870801,-48.75,-33.75,3.85
19870801,-48.75,-31.25,4.08
19870801,-48.75,-28.75,3.40
19870801,-48.75,-26.25,2.82
19870801,-48.75,-23.75,3.77
19870801,-48.75,-21.25,4.27
19870801,-48.75,-18.75,4.19
19870801,-48.75,-16.25,3.42
19870801,-48.75,-13.75,3.82
19870801,-48.75,-11.25,3.70
19870801,-48.75,-8.75,3.22
19870801,-48.75,-6.25,3.44
19870801,-48.75,-3.75,3.25
19870801,-48.75,-1.25,2.43
19870801,-51.25,1.25,2.73
19870801,-51.25,3.75,2.51
19870801,-51.25,6.25,2.16
19870801,-51.25,8.75,2.26
19870801,-51.25,11.25,2.71
19870801,-51.25,13.75,3.40
19870801,-51.25,16.25,3.26
19870801,-51.25,18.75,3.09
19870801,-51.25,21.25,3.53
19870801,-51.25,23.75,4.31
19870801,-51.25,26.25,4.47
19870801,-51.25,28.75,4.34
19870801,-51.25,31.25,4.80
19870801,-51.25,33.75,4.88
19870801,-51.25,36.25,4.92
19870801,-51.25,38.75,4.88
19870801,-51.25,41.25,4.93
19870801,-51.25,43.75,4.40
19870801,-51.25,46.25,4.27
19870801,-51.25,48.75,4.37
19870801,-51.25,51.25,4.51
19870801,-51.25,53.75,4.32
19870801,-51.25,56.25,3.85
19870801,-51.25,58.75,4.55
19870801,-51.25,61.25,4.51
19870801,-51.25,63.75,4.16
19870801,-51.25,66.25,4.16
19870801,-51.25,68.75,4.14
19870801,-51.25,71.25,3.41
19870801,-51.25,73.75,4.12
19870801,-51.25,76.25,3.88
19870801,-51.25,78.75,4.18
19870801,-51.25,81.25,3.95
19870801,-51.25,83.75,3.89
19870801,-51.25,86.25,4.01
19870801,-51.25,88.75,4.32
19870801,-51.25,91.25,4.41
19870801,-51.25,93.75,4.04
19870801,-51.25,96.25,3.46
19870801,-51.25,98.75,3.88
19870801,-51.25,101.25,3.92
19870801,-51.25,103.75,3.88
19870801,-51.25,106.25,3.58
19870801,-51.25,108.75,4.01
19870801,-51.25,111.25,4.55
19870801,-51.25,113.75,4.69
19870801,-51.25,116.25,4.45
19870801,-51.25,118.75,4.47
19870801,-51.25,121.25,4.34
19870801,-51.25,123.75,4.04
19870801,-51.25,126.25,4.19
19870801,-51.25,128.75,4.40
19870801,-51.25,131.25,3.93
19870801,-51.25,133.75,3.78
19870801,-51.25,136.25,3.70
19870801,-51.25,138.75,3.53
19870801,-51.25,141.25,3.15
19870801,-51.25,143.75,3.12
19870801,-51.25,146.25,2.93
19870801,-51.25,148.75,2.65
19870801,-51.25,151.25,2.21
19870801,-51.25,153.75,2.14
19870801,-51.25,156.25,2.26
19870801,-51.25,158.75,2.25
19870801,-51.25,161.25,2.39
19870801,-51.25,163.75,2.03
19870801,-51.25,166.25,2.03
19870801,-51.25,168.75,2.16
19870801,-51.25,171.25,2.37
19870801,-51.25,173.75,2.20
19870801,-51.25,176.25,1.85
19870801,-51.25,178.75,1.46
19870801,-51.25,-178.75,1.31
19870801,-51.25,-176.25,1.29
19870801,-51.25,-173.75,1.08
19870801,-51.25,-171.25,1.24
19870801,-51.25,-168.75,1.13
19870801,-51.25,-166.25,1.33
19870801,-51.25,-163.75,0.99
19870801,-51.25,-161.25,1.24
19870801,-51.25,-158.75,1.65
19870801,-51.25,-156.25,1.53
19870801,-51.25,-153.75,1.65
19870801,-51.25,-151.25,1.57
19870801,-51.25,-148.75,1.13
19870801,-51.25,-146.25,0.92
19870801,-51.25,-143.75,1.17
19870801,-51.25,-141.25,1.08
19870801,-51.25,-138.75,1.03
19870801,-51.25,-136.25,1.18
19870801,-51.25,-133.75,1.30
19870801,-51.25,-131.25,1.40
19870801,-51.25,-128.75,1.61
19870801,-51.25,-126.25,1.43
19870801,-51.25,-123.75,1.00
19870801,-51.25,-121.25,1.23
19870801,-51.25,-118.75,1.50
19870801,-51.25,-116.25,2.06
19870801,-51.25,-113.75,2.06
19870801,-51.25,-111.25,2.40
19870801,-51.25,-108.75,2.47
19870801,-51.25,-106.25,2.22
19870801,-51.25,-103.75,2.13
19870801,-51.25,-101.25,2.40
19870801,-51.25,-98.75,2.40
19870801,-51.25,-96.25,2.60
19870801,-51.25,-93.75,2.01
19870801,-51.25,-91.25,2.05
19870801,-51.25,-88.75,1.73
19870801,-51.25,-86.25,1.67
19870801,-51.25,-83.75,1.75
19870801,-51.25,-81.25,2.41
19870801,-51.25,-78.75,3.41
19870801,-51.25,-76.25,3.16
19870801,-51.25,-73.75,3.02
19870801,-51.25,-71.25,1.39
19870801,-51.25,-68.75,1.21
19870801,-51.25,-66.25,2.31
19870801,-51.25,-63.75,2.25
19870801,-51.25,-61.25,2.63
19870801,-51.25,-58.75,2.72
19870801,-51.25,-56.25,2.63
19870801,-51.25,-53.75,2.52
19870801,-51.25,-51.25,2.47
19870801,-51.25,-48.75,2.76
19870801,-51.25,-46.25,2.86
19870801,-51.25,-43.75,3.08
19870801,-51.25,-41.25,2.75
19870801,-51.25,-38.75,3.00
19870801,-51.25,-36.25,3.64
19870801,-51.25,-33.75,4.11
19870801,-51.25,-31.25,4.16
19870801,-51.25,-28.75,3.82
19870801,-51.25,-26.25,3.63
19870801,-51.25,-23.75,3.65
19870801,-51.25,-21.25,3.68
19870801,-51.25,-18.75,3.59
19870801,-51.25,-16.25,3.66
19870801,-51.25,-13.75,3.02
19870801,-51.25,-11.25,2.63
19870801,-51.25,-8.75,2.44
19870801,-51.25,-6.25,2.62
19870801,-51.25,-3.75,2.70
19870801,-51.25,-1.25,2.77
19870801,-53.75,1.25,2.15
19870801,-53.75,3.75,2.30
19870801,-53.75,6.25,2.38
19870801,-53.75,8.75,2.61
19870801,-53.75,11.25,2.92
19870801,-53.75,13.75,2.98
19870801,-53.75,16.25,3.29
19870801,-53.75,18.75,3.04
19870801,-53.75,21.25,3.20
19870801,-53.75,23.75,3.79
19870801,-53.75,26.25,4.43
19870801,-53.75,28.75,4.58
19870801,-53.75,31.25,4.59
19870801,-53.75,33.75,4.68
19870801,-53.75,36.25,4.59
19870801,-53.75,38.75,4.64
19870801,-53.75,41.25,4.65
19870801,-53.75,43.75,5.00
19870801,-53.75,46.25,4.46
19870801,-53.75,48.75,4.34
19870801,-53.75,51.25,4.13
19870801,-53.75,53.75,4.55
19870801,-53.75,56.25,4.41
19870801,-53.75,58.75,4.70
19870801,-53.75,61.25,4.80
19870801,-53.75,63.75,4.63
19870801,-53.75,66.25,4.64
19870801,-53.75,68.75,4.53
19870801,-53.75,71.25,3.70
19870801,-53.75,73.75,3.76
19870801,-53.75,76.25,3.66
19870801,-53.75,78.75,4.19
19870801,-53.75,81.25,4.13
19870801,-53.75,83.75,3.82
19870801,-53.75,86.25,3.52
19870801,-53.75,88.75,4.03
19870801,-53.75,91.25,4.16
19870801,-53.75,93.75,3.78
19870801,-53.75,96.25,3.33
19870801,-53.75,98.75,4.06
19870801,-53.75,101.25,4.02
19870801,-53.75,103.75,4.46
19870801,-53.75,106.25,3.98
19870801,-53.75,108.75,3.94
19870801,-53.75,111.25,4.19
19870801,-53.75,113.75,4.91
19870801,-53.75,116.25,4.59
19870801,-53.75,118.75,4.55
19870801,-53.75,121.25,4.19
19870801,-53.75,123.75,4.14
19870801,-53.75,126.25,4.72
19870801,-53.75,128.75,4.92
19870801,-53.75,131.25,4.61
19870801,-53.75,133.75,4.65
19870801,-53.75,136.25,4.60
19870801,-53.75,138.75,4.53
19870801,-53.75,141.25,4.40
19870801,-53.75,143.75,4.38
19870801,-53.75,146.25,4.20
19870801,-53.75,148.75,3.64
19870801,-53.75,151.25,3.04
19870801,-53.75,153.75,2.91
19870801,-53.75,156.25,3.00
19870801,-53.75,158.75,3.18
19870801,-53.75,161.25,3.34
19870801,-53.75,163.75,3.21
19870801,-53.75,166.25,2.94
19870801,-53.75,168.75,2.90
19870801,-53.75,171.25,2.73
19870801,-53.75,173.75,2.55
19870801,-53.75,176.25,2.14
19870801,-53.75,178.75,1.89
19870801,-53.75,-178.75,1.95
19870801,-53.75,-176.25,1.95
19870801,-53.75,-173.75,1.86
19870801,-53.75,-171.25,1.69
19870801,-53.75,-168.75,1.30
19870801,-53.75,-166.25,1.61
19870801,-53.75,-163.75,1.64
19870801,-53.75,-161.25,1.74
19870801,-53.75,-158.75,1.43
19870801,-53.75,-156.25,1.44
19870801,-53.75,-153.75,1.86
19870801,-53.75,-151.25,1.94
19870801,-53.75,-148.75,1.79
19870801,-53.75,-146.25,1.66
19870801,-53.75,-143.75,1.71
19870801,-53.75,-141.25,1.37
19870801,-53.75,-138.75,1.24
19870801,-53.75,-136.25,1.61
19870801,-53.75,-133.75,1.58
19870801,-53.75,-131.25,1.54
19870801,-53.75,-128.75,1.67
19870801,-53.75,-126.25,1.77
19870801,-53.75,-123.75,1.34
19870801,-53.75,-121.25,1.11
19870801,-53.75,-118.75,1.43
19870801,-53.75,-116.25,2.06
19870801,-53.75,-113.75,2.06
19870801,-53.75,-111.25,2.30
19870801,-53.75,-108.75,2.74
19870801,-53.75,-106.25,2.85
19870801,-53.75,-103.75,2.07
19870801,-53.75,-101.25,2.46
19870801,-53.75,-98.75,2.05
19870801,-53.75,-96.25,1.92
19870801,-53.75,-93.75,2.01
19870801,-53.75,-91.25,2.07
19870801,-53.75,-88.75,1.75
19870801,-53.75,-86.25,1.73
19870801,-53.75,-83.75,2.10
19870801,-53.75,-81.25,2.20
19870801,-53.75,-78.75,2.85
19870801,-53.75,-76.25,3.30
19870801,-53.75,-73.75,4.42
19870801,-53.75,-71.25,2.45
19870801,-53.75,-68.75,1.10
19870801,-53.75,-66.25,1.79
19870801,-53.75,-63.75,2.61
19870801,-53.75,-61.25,3.00
19870801,-53.75,-58.75,2.64
19870801,-53.75,-56.25,2.44
19870801,-53.75,-53.75,2.21
19870801,-53.75,-51.25,2.21
19870801,-53.75,-48.75,2.33
19870801,-53.75,-46.25,2.54
19870801,-53.75,-43.75,2.46
19870801,-53.75,-41.25,2.32
19870801,-53.75,-38.75,2.06
19870801,-53.75,-36.25,2.65
19870801,-53.75,-33.75,3.10
19870801,-53.75,-31.25,3.47
19870801,-53.75,-28.75,3.05
19870801,-53.75,-26.25,3.08
19870801,-53.75,-23.75,2.69
19870801,-53.75,-21.25,2.72
19870801,-53.75,-18.75,2.50
19870801,-53.75,-16.25,2.60
19870801,-53.75,-13.75,2.55
19870801,-53.75,-11.25,2.35
19870801,-53.75,-8.75,2.50
19870801,-53.75,-6.25,2.34
19870801,-53.75,-3.75,2.40
19870801,-53.75,-1.25,2.42
19870801,-56.25,1.25,1.61
19870801,-56.25,3.75,1.93
19870801,-56.25,6.25,2.65
19870801,-56.25,8.75,2.30
19870801,-56.25,11.25,2.22
19870801,-56.25,13.75,2.30
19870801,-56.25,16.25,2.77
19870801,-56.25,18.75,3.03
19870801,-56.25,21.25,3.13
19870801,-56.25,23.75,3.42
19870801,-56.25,26.25,3.92
19870801,-56.25,28.75,4.00
19870801,-56.25,31.25,4.49
19870801,-56.25,33.75,4.76
19870801,-56.25,36.25,4.76
19870801,-56.25,38.75,4.73
19870801,-56.25,41.25,4.70
19870801,-56.25,43.75,4.87
19870801,-56.25,46.25,4.80
19870801,-56.25,48.75,4.64
19870801,-56.25,51.25,4.27
19870801,-56.25,53.75,4.45
19870801,-56.25,56.25,4.62
19870801,-56.25,58.75,4.66
19870801,-56.25,61.25,4.81
19870801,-56.25,63.75,5.09
19870801,-56.25,66.25,5.17
19870801,-56.25,68.75,4.62
19870801,-56.25,71.25,4.00
19870801,-56.25,73.75,3.69
19870801,-56.25,76.25,3.79
19870801,-56.25,78.75,4.41
19870801,-56.25,81.25,4.62
19870801,-56.25,83.75,4.72
19870801,-56.25,86.25,4.19
19870801,-56.25,88.75,4.20
19870801,-56.25,91.25,4.23
19870801,-56.25,93.75,4.27
19870801,-56.25,96.25,3.77
19870801,-56.25,98.75,3.72
19870801,-56.25,101.25,3.09
19870801,-56.25,103.75,3.27
19870801,-56.25,106.25,3.45
19870801,-56.25,108.75,3.87
19870801,-56.25,111.25,3.87
19870801,-56.25,113.75,3.97
19870801,-56.25,116.25,3.76
19870801,-56.25,118.75,3.64
19870801,-56.25,121.25,3.85
19870801,-56.25,123.75,4.40
19870801,-56.25,126.25,4.47
19870801,-56.25,128.75,4.74
19870801,-56.25,131.25,4.60
19870801,-56.25,133.75,5.04
19870801,-56.25,136.25,5.04
19870801,-56.25,138.75,4.70
19870801,-56.25,141.25,4.39
19870801,-56.25,143.75,4.55
19870801,-56.25,146.25,4.59
19870801,-56.25,148.75,4.44
19870801,-56.25,151.25,4.23
19870801,-56.25,153.75,3.90
19870801,-56.25,156.25,3.82
19870801,-56.25,158.75,3.60
19870801,-56.25,161.25,3.69
19870801,-56.25,163.75,3.55
19870801,-56.25,166.25,3.62
19870801,-56.25,168.75,3.03
19870801,-56.25,171.25,2.56
19870801,-56.25,173.75,2.94
19870801,-56.25,176.25,2.95
19870801,-56.25,178.75,2.62
19870801,-56.25,-178.75,2.19
19870801,-56.25,-176.25,2.46
19870801,-56.25,-173.75,2.86
19870801,-56.25,-171.25,2.83
19870801,-56.25,-168.75,2.21
19870801,-56.25,-166.25,2.01
19870801,-56.25,-163.75,1.95
19870801,-56.25,-161.25,2.02
19870801,-56.25,-158.75,2.12
19870801,-56.25,-156.25,1.85
19870801,-56.25,-153.75,2.29
19870801,-56.25,-151.25,2.60
19870801,-56.25,-148.75,2.95
19870801,-56.25,-146.25,2.62
19870801,-56.25,-143.75,2.42
19870801,-56.25,-141.25,2.10
19870801,-56.25,-138.75,1.86
19870801,-56.25,-136.25,1.77
19870801,-56.25,-133.75,2.11
19870801,-56.25,-131.25,2.05
19870801,-56.25,-128.75,1.61
19870801,-56.25,-126.25,1.68
19870801,-56.25,-123.75,2.14
19870801,-56.25,-121.25,2.07
19870801,-56.25,-118.75,1.88
19870801,-56.25,-116.25,1.82
19870801,-56.25,-113.75,2.44
19870801,-56.25,-111.25,2.49
19870801,-56.25,-108.75,2.69
19870801,-56.25,-106.25,2.65
19870801,-56.25,-103.75,2.45
19870801,-56.25,-101.25,2.80
19870801,-56.25,-98.75,2.38
19870801,-56.25,-96.25,2.66
19870801,-56.25,-93.75,2.17
19870801,-56.25,-91.25,2.12
19870801,-56.25,-88.75,2.04
19870801,-56.25,-86.25,2.49
19870801,-56.25,-83.75,2.19
19870801,-56.25,-81.25,2.17
19870801,-56.25,-78.75,2.23
19870801,-56.25,-76.25,2.69
19870801,-56.25,-73.75,3.17
19870801,-56.25,-71.25,2.27
19870801,-56.25,-68.75,1.32
19870801,-56.25,-66.25,2.10
19870801,-56.25,-63.75,2.56
19870801,-56.25,-61.25,2.93
19870801,-56.25,-58.75,2.31
19870801,-56.25,-56.25,2.42
19870801,-56.25,-53.75,2.41
19870801,-56.25,-51.25,2.09
19870801,-56.25,-48.75,1.92
19870801,-56.25,-46.25,1.84
19870801,-56.25,-43.75,2.00
19870801,-56.25,-41.25,2.02
19870801,-56.25,-38.75,2.28
19870801,-56.25,-36.25,1.96
19870801,-56.25,-33.75,2.37
19870801,-56.25,-31.25,2.41
19870801,-56.25,-28.75,2.56
19870801,-56.25,-26.25,2.68
19870801,-56.25,-23.75,2.56
19870801,-56.25,-21.25,2.30
19870801,-56.25,-18.75,1.94
19870801,-56.25,-16.25,1.93
19870801,-56.25,-13.75,1.97
19870801,-56.25,-11.25,2.08
19870801,-56.25,-8.75,1.91
19870801,-56.25,-6.25,2.14
19870801,-56.25,-3.75,1.76
19870801,-56.25,-1.25,1.81
19870801,-58.75,1.25,1.37
19870801,-58.75,3.75,1.66
19870801,-58.75,6.25,1.66
19870801,-58.75,8.75,1.47
19870801,-58.75,11.25,1.29
19870801,-58.75,13.75,1.35
19870801,-58.75,16.25,1.91
19870801,-58.75,18.75,1.98
19870801,-58.75,21.25,1.98
19870801,-58.75,23.75,2.02
19870801,-58.75,26.25,2.30
19870801,-58.75,28.75,2.19
19870801,-58.75,31.25,2.82
19870801,-58.75,33.75,3.08
19870801,-58.75,36.25,3.02
19870801,-58.75,38.75,3.11
19870801,-58.75,41.25,3.63
19870801,-58.75,43.75,4.30
19870801,-58.75,46.25,4.31
19870801,-58.75,48.75,3.90
19870801,-58.75,51.25,3.37
19870801,-58.75,53.75,3.56
19870801,-58.75,56.25,3.60
19870801,-58.75,58.75,4.17
19870801,-58.75,61.25,3.89
19870801,-58.75,63.75,4.03
19870801,-58.75,66.25,4.12
19870801,-58.75,68.75,4.29
19870801,-58.75,71.25,3.62
19870801,-58.75,73.75,3.35
19870801,-58.75,76.25,3.95
19870801,-58.75,78.75,4.06
19870801,-58.75,81.25,4.42
19870801,-58.75,83.75,4.54
19870801,-58.75,86.25,4.21
19870801,-58.75,88.75,4.36
19870801,-58.75,91.25,4.50
19870801,-58.75,93.75,4.05
19870801,-58.75,96.25,3.85
19870801,-58.75,98.75,4.02
19870801,-58.75,101.25,3.53
19870801,-58.75,103.75,3.45
19870801,-58.75,106.25,3.49
19870801,-58.75,108.75,3.37
19870801,-58.75,111.25,3.30
19870801,-58.75,113.75,3.08
19870801,-58.75,116.25,2.88
19870801,-58.75,118.75,3.16
19870801,-58.75,121.25,3.23
19870801,-58.75,123.75,3.45
19870801,-58.75,126.25,3.55
19870801,-58.75,128.75,3.93
19870801,-58.75,131.25,4.64
19870801,-58.75,133.75,4.48
19870801,-58.75,136.25,4.31
19870801,-58.75,138.75,4.26
19870801,-58.75,141.25,3.92
19870801,-58.75,143.75,4.23
19870801,-58.75,146.25,4.04
19870801,-58.75,148.75,3.81
19870801,-58.75,151.25,4.17
19870801,-58.75,153.75,4.23
19870801,-58.75,156.25,4.32
19870801,-58.75,158.75,4.19
19870801,-58.75,161.25,4.33
19870801,-58.75,163.75,3.92
19870801,-58.75,166.25,3.30
19870801,-58.75,168.75,2.90
19870801,-58.75,171.25,3.16
19870801,-58.75,173.75,3.18
19870801,-58.75,176.25,3.15
19870801,-58.75,178.75,2.79
19870801,-58.75,-178.75,2.70
19870801,-58.75,-176.25,2.90
19870801,-58.75,-173.75,3.07
19870801,-58.75,-171.25,2.96
19870801,-58.75,-168.75,2.83
19870801,-58.75,-166.25,2.47
19870801,-58.75,-163.75,2.31
19870801,-58.75,-161.25,2.30
19870801,-58.75,-158.75,2.61
19870801,-58.75,-156.25,2.69
19870801,-58.75,-153.75,2.58
19870801,-58.75,-151.25,2.90
19870801,-58.75,-148.75,3.36
19870801,-58.75,-146.25,3.01
19870801,-58.75,-143.75,2.33
19870801,-58.75,-141.25,2.15
19870801,-58.75,-138.75,1.85
19870801,-58.75,-136.25,1.94
19870801,-58.75,-133.75,2.08
19870801,-58.75,-131.25,2.36
19870801,-58.75,-128.75,2.09
19870801,-58.75,-126.25,1.80
19870801,-58.75,-123.75,2.12
19870801,-58.75,-121.25,2.24
19870801,-58.75,-118.75,2.47
19870801,-58.75,-116.25,2.36
19870801,-58.75,-113.75,2.53
19870801,-58.75,-111.25,2.58
19870801,-58.75,-108.75,2.51
19870801,-58.75,-106.25,2.51
19870801,-58.75,-103.75,2.26
19870801,-58.75,-101.25,2.39
19870801,-58.75,-98.75,2.39
19870801,-58.75,-96.25,2.44
19870801,-58.75,-93.75,2.23
19870801,-58.75,-91.25,2.05
19870801,-58.75,-88.75,1.92
19870801,-58.75,-86.25,2.12
19870801,-58.75,-83.75,2.18
19870801,-58.75,-81.25,2.57
19870801,-58.75,-78.75,1.96
19870801,-58.75,-76.25,2.19
19870801,-58.75,-73.75,2.07
19870801,-58.75,-71.25,1.97
19870801,-58.75,-68.75,1.77
19870801,-58.75,-66.25,1.71
19870801,-58.75,-63.75,2.11
19870801,-58.75,-61.25,2.08
19870801,-58.75,-58.75,1.80
19870801,-58.75,-56.25,1.96
19870801,-58.75,-53.75,1.72
19870801,-58.75,-51.25,1.61
19870801,-58.75,-48.75,1.89
19870801,-58.75,-46.25,2.22
19870801,-58.75,-43.75,2.16
19870801,-58.75,-41.25,2.15
19870801,-58.75,-38.75,2.45
19870801,-58.75,-36.25,2.61
19870801,-58.75,-33.75,2.53
19870801,-58.75,-31.25,1.91
19870801,-58.75,-28.75,1.73
19870801,-58.75,-26.25,1.94
19870801,-58.75,-23.75,2.04
19870801,-58.75,-21.25,1.77
19870801,-58.75,-18.75,1.35
19870801,-58.75,-16.25,1.39
19870801,-58.75,-13.75,1.27
19870801,-58.75,-11.25,1.49
19870801,-58.75,-8.75,1.41
19870801,-58.75,-6.25,1.36
19870801,-58.75,-3.75,1.50
19870801,-58.75,-1.25,1.65
19870801,-61.25,1.25,1.68
19870801,-61.25,3.75,1.46
19870801,-61.25,6.25,1.48
19870801,-61.25,8.75,1.42
19870801,-61.25,11.25,1.13
19870801,-61.25,13.75,1.29
19870801,-61.25,16.25,1.32
19870801,-61.25,18.75,1.33
19870801,-61.25,21.25,1.33
19870801,-61.25,23.75,1.36
19870801,-61.25,26.25,1.27
19870801,-61.25,28.75,1.36
19870801,-61.25,31.25,1.48
19870801,-61.25,33.75,1.61
19870801,-61.25,36.25,2.00
19870801,-61.25,38.75,1.95
19870801,-61.25,41.25,2.46
19870801,-61.25,43.75,2.64
19870801,-61.25,46.25,2.81
19870801,-61.25,48.75,2.89
19870801,-61.25,51.25,2.94
19870801,-61.25,53.75,2.56
19870801,-61.25,56.25,2.51
19870801,-61.25,58.75,2.54
19870801,-61.25,61.25,2.49
19870801,-61.25,63.75,2.66
19870801,-61.25,66.25,2.86
19870801,-61.25,68.75,3.11
19870801,-61.25,71.25,2.77
19870801,-61.25,73.75,2.72
19870801,-61.25,76.25,2.79
19870801,-61.25,78.75,2.84
19870801,-61.25,81.25,2.85
19870801,-61.25,83.75,2.52
19870801,-61.25,86.25,2.76
19870801,-61.25,88.75,2.83
19870801,-61.25,91.25,2.88
19870801,-61.25,93.75,2.84
