20110601,-36.25,66.25,3.35
20110601,-36.25,68.75,2.61
20110601,-36.25,71.25,2.63
20110601,-36.25,73.75,2.89
20110601,-36.25,76.25,2.68
20110601,-36.25,78.75,2.45
20110601,-36.25,81.25,2.86
20110601,-36.25,83.75,2.73
20110601,-36.25,86.25,2.20
20110601,-36.25,88.75,2.35
20110601,-36.25,91.25,2.76
20110601,-36.25,93.75,2.82
20110601,-36.25,96.25,3.29
20110601,-36.25,98.75,2.28
20110601,-36.25,101.25,3.15
20110601,-36.25,103.75,2.77
20110601,-36.25,106.25,2.44
20110601,-36.25,108.75,1.89
20110601,-36.25,111.25,2.52
20110601,-36.25,113.75,2.73
20110601,-36.25,116.25,2.43
20110601,-36.25,118.75,2.76
20110601,-36.25,121.25,1.75
20110601,-36.25,123.75,1.54
20110601,-36.25,126.25,1.35
20110601,-36.25,128.75,1.18
20110601,-36.25,131.25,1.33
20110601,-36.25,133.75,1.34
20110601,-36.25,136.25,2.07
20110601,-36.25,138.75,2.36
20110601,-36.25,141.25,1.54
20110601,-36.25,143.75,0.98
20110601,-36.25,146.25,1.62
20110601,-36.25,148.75,2.09
20110601,-36.25,151.25,2.12
20110601,-36.25,153.75,1.36
20110601,-36.25,156.25,1.96
20110601,-36.25,158.75,1.89
20110601,-36.25,161.25,3.05
20110601,-36.25,163.75,3.14
20110601,-36.25,166.25,3.59
20110601,-36.25,168.75,4.64
20110601,-36.25,171.25,4.64
20110601,-36.25,173.75,4.84
20110601,-36.25,176.25,3.96
20110601,-36.25,178.75,2.66
20110601,-36.25,-178.75,3.14
20110601,-36.25,-176.25,3.48
20110601,-36.25,-173.75,3.29
20110601,-36.25,-171.25,3.09
20110601,-36.25,-168.75,3.32
20110601,-36.25,-166.25,3.64
20110601,-36.25,-163.75,3.94
20110601,-36.25,-161.25,4.23
20110601,-36.25,-158.75,4.68
20110601,-36.25,-156.25,4.99
20110601,-36.25,-153.75,4.61
20110601,-36.25,-151.25,4.05
20110601,-36.25,-148.75,3.67
20110601,-36.25,-146.25,2.67
20110601,-36.25,-143.75,2.19
20110601,-36.25,-141.25,1.83
20110601,-36.25,-138.75,2.08
20110601,-36.25,-136.25,2.61
20110601,-36.25,-133.75,3.47
20110601,-36.25,-131.25,4.46
20110601,-36.25,-128.75,5.25
20110601,-36.25,-126.25,5.23
20110601,-36.25,-123.75,4.31
20110601,-36.25,-121.25,5.26
20110601,-36.25,-118.75,5.86
20110601,-36.25,-116.25,6.28
20110601,-36.25,-113.75,4.33
20110601,-36.25,-111.25,2.36
20110601,-36.25,-108.75,2.09
20110601,-36.25,-106.25,1.97
20110601,-36.25,-103.75,2.23
20110601,-36.25,-101.25,1.76
20110601,-36.25,-98.75,2.01
20110601,-36.25,-96.25,1.56
20110601,-36.25,-93.75,1.50
20110601,-36.25,-91.25,1.75
20110601,-36.25,-88.75,1.74
20110601,-36.25,-86.25,1.34
20110601,-36.25,-83.75,1.64
20110601,-36.25,-81.25,1.86
20110601,-36.25,-78.75,2.24
20110601,-36.25,-76.25,2.04
20110601,-36.25,-73.75,5.09
20110601,-36.25,-71.25,4.14
20110601,-36.25,-68.75,1.32
20110601,-36.25,-66.25,0.81
20110601,-36.25,-63.75,0.47
20110601,-36.25,-61.25,1.27
20110601,-36.25,-58.75,2.72
20110601,-36.25,-56.25,4.13
20110601,-36.25,-53.75,4.94
20110601,-36.25,-51.25,4.48
20110601,-36.25,-48.75,3.69
20110601,-36.25,-46.25,3.75
20110601,-36.25,-43.75,5.14
20110601,-36.25,-41.25,5.61
20110601,-36.25,-38.75,6.52
20110601,-36.25,-36.25,5.97
20110601,-36.25,-33.75,5.05
20110601,-36.25,-31.25,3.77
20110601,-36.25,-28.75,4.14
20110601,-36.25,-26.25,4.55
20110601,-36.25,-23.75,4.18
20110601,-36.25,-21.25,3.32
20110601,-36.25,-18.75,3.70
20110601,-36.25,-16.25,2.99
20110601,-36.25,-13.75,2.73
20110601,-36.25,-11.25,2.09
20110601,-36.25,-8.75,2.88
20110601,-36.25,-6.25,2.59
20110601,-36.25,-3.75,1.96
20110601,-36.25,-1.25,2.23
20110601,-38.75,1.25,2.63
20110601,-38.75,3.75,3.37
20110601,-38.75,6.25,3.46
20110601,-38.75,8.75,3.55
20110601,-38.75,11.25,3.34
20110601,-38.75,13.75,3.07
20110601,-38.75,16.25,3.28
20110601,-38.75,18.75,5.16
20110601,-38.75,21.25,5.91
20110601,-38.75,23.75,5.81
20110601,-38.75,26.25,4.18
20110601,-38.75,28.75,5.26
20110601,-38.75,31.25,5.74
20110601,-38.75,33.75,5.56
20110601,-38.75,36.25,4.50
20110601,-38.75,38.75,3.29
20110601,-38.75,41.25,3.35
20110601,-38.75,43.75,4.53
20110601,-38.75,46.25,4.42
20110601,-38.75,48.75,4.73
20110601,-38.75,51.25,5.77
20110601,-38.75,53.75,7.03
20110601,-38.75,56.25,7.84
20110601,-38.75,58.75,6.19
20110601,-38.75,61.25,5.05
20110601,-38.75,63.75,3.56
20110601,-38.75,66.25,3.00
20110601,-38.75,68.75,2.96
20110601,-38.75,71.25,2.74
20110601,-38.75,73.75,2.50
20110601,-38.75,76.25,2.82
20110601,-38.75,78.75,2.84
20110601,-38.75,81.25,2.81
20110601,-38.75,83.75,2.40
20110601,-38.75,86.25,2.27
20110601,-38.75,88.75,2.27
20110601,-38.75,91.25,2.54
20110601,-38.75,93.75,2.60
20110601,-38.75,96.25,3.45
20110601,-38.75,98.75,2.45
20110601,-38.75,101.25,3.11
20110601,-38.75,103.75,3.47
20110601,-38.75,106.25,3.24
20110601,-38.75,108.75,2.87
20110601,-38.75,111.25,2.90
20110601,-38.75,113.75,2.80
20110601,-38.75,116.25,2.35
20110601,-38.75,118.75,2.41
20110601,-38.75,121.25,2.92
20110601,-38.75,123.75,2.48
20110601,-38.75,126.25,1.84
20110601,-38.75,128.75,1.47
20110601,-38.75,131.25,1.54
20110601,-38.75,133.75,1.71
20110601,-38.75,136.25,1.54
20110601,-38.75,138.75,1.16
20110601,-38.75,141.25,2.62
20110601,-38.75,143.75,2.56
20110601,-38.75,146.25,2.79
20110601,-38.75,148.75,3.89
20110601,-38.75,151.25,2.15
20110601,-38.75,153.75,1.53
20110601,-38.75,156.25,2.82
20110601,-38.75,158.75,3.00
20110601,-38.75,161.25,3.42
20110601,-38.75,163.75,3.14
20110601,-38.75,166.25,3.14
20110601,-38.75,168.75,3.42
20110601,-38.75,171.25,3.68
20110601,-38.75,173.75,5.30
20110601,-38.75,176.25,4.95
20110601,-38.75,178.75,4.12
20110601,-38.75,-178.75,2.65
20110601,-38.75,-176.25,2.27
20110601,-38.75,-173.75,2.39
20110601,-38.75,-171.25,2.70
20110601,-38.75,-168.75,3.09
20110601,-38.75,-166.25,3.03
20110601,-38.75,-163.75,3.19
20110601,-38.75,-161.25,3.14
20110601,-38.75,-158.75,3.69
20110601,-38.75,-156.25,4.47
20110601,-38.75,-153.75,4.93
20110601,-38.75,-151.25,4.79
20110601,-38.75,-148.75,4.62
20110601,-38.75,-146.25,4.60
20110601,-38.75,-143.75,3.85
20110601,-38.75,-141.25,2.67
20110601,-38.75,-138.75,1.97
20110601,-38.75,-136.25,1.78
20110601,-38.75,-133.75,1.95
20110601,-38.75,-131.25,2.95
20110601,-38.75,-128.75,3.68
20110601,-38.75,-126.25,4.90
20110601,-38.75,-123.75,3.77
20110601,-38.75,-121.25,4.09
20110601,-38.75,-118.75,4.00
20110601,-38.75,-116.25,4.88
20110601,-38.75,-113.75,5.45
20110601,-38.75,-111.25,5.15
20110601,-38.75,-108.75,3.38
20110601,-38.75,-106.25,2.33
20110601,-38.75,-103.75,2.24
20110601,-38.75,-101.25,2.70
20110601,-38.75,-98.75,2.40
20110601,-38.75,-96.25,2.42
20110601,-38.75,-93.75,2.32
20110601,-38.75,-91.25,2.94
20110601,-38.75,-88.75,3.16
20110601,-38.75,-86.25,2.93
20110601,-38.75,-83.75,2.44
20110601,-38.75,-81.25,2.59
20110601,-38.75,-78.75,1.98
20110601,-38.75,-76.25,1.67
20110601,-38.75,-73.75,5.22
20110601,-38.75,-71.25,3.49
20110601,-38.75,-68.75,1.39
20110601,-38.75,-66.25,0.46
20110601,-38.75,-63.75,0.33
20110601,-38.75,-61.25,1.05
20110601,-38.75,-58.75,2.78
20110601,-38.75,-56.25,4.45
20110601,-38.75,-53.75,5.91
20110601,-38.75,-51.25,6.13
20110601,-38.75,-48.75,5.67
20110601,-38.75,-46.25,4.79
20110601,-38.75,-43.75,5.36
20110601,-38.75,-41.25,5.90
20110601,-38.75,-38.75,6.29
20110601,-38.75,-36.25,6.45
20110601,-38.75,-33.75,5.52
20110601,-38.75,-31.25,3.96
20110601,-38.75,-28.75,4.20
20110601,-38.75,-26.25,4.91
20110601,-38.75,-23.75,5.44
20110601,-38.75,-21.25,5.08
20110601,-38.75,-18.75,5.05
20110601,-38.75,-16.25,3.71
20110601,-38.75,-13.75,3.21
20110601,-38.75,-11.25,2.07
20110601,-38.75,-8.75,2.66
20110601,-38.75,-6.25,3.27
20110601,-38.75,-3.75,2.42
20110601,-38.75,-1.25,2.47
20110601,-41.25,1.25,3.92
20110601,-41.25,3.75,4.33
20110601,-41.25,6.25,3.97
20110601,-41.25,8.75,3.27
20110601,-41.25,11.25,2.95
20110601,-41.25,13.75,4.51
20110601,-41.25,16.25,2.84
20110601,-41.25,18.75,4.03
20110601,-41.25,21.25,4.15
20110601,-41.25,23.75,4.95
20110601,-41.25,26.25,4.76
20110601,-41.25,28.75,3.67
20110601,-41.25,31.25,3.24
20110601,-41.25,33.75,4.29
20110601,-41.25,36.25,4.57
20110601,-41.25,38.75,3.92
20110601,-41.25,41.25,3.65
20110601,-41.25,43.75,4.91
20110601,-41.25,46.25,5.16
20110601,-41.25,48.75,4.95
20110601,-41.25,51.25,4.24
20110601,-41.25,53.75,5.74
20110601,-41.25,56.25,5.34
20110601,-41.25,58.75,4.68
20110601,-41.25,61.25,4.49
20110601,-41.25,63.75,3.19
20110601,-41.25,66.25,2.90
20110601,-41.25,68.75,2.13
20110601,-41.25,71.25,3.01
20110601,-41.25,73.75,2.53
20110601,-41.25,76.25,1.68
20110601,-41.25,78.75,2.51
20110601,-41.25,81.25,3.82
20110601,-41.25,83.75,2.91
20110601,-41.25,86.25,2.10
20110601,-41.25,88.75,2.73
20110601,-41.25,91.25,2.07
20110601,-41.25,93.75,2.54
20110601,-41.25,96.25,2.91
20110601,-41.25,98.75,2.78
20110601,-41.25,101.25,2.83
20110601,-41.25,103.75,3.53
20110601,-41.25,106.25,3.36
20110601,-41.25,108.75,3.26
20110601,-41.25,111.25,4.74
20110601,-41.25,113.75,3.76
20110601,-41.25,116.25,3.28
20110601,-41.25,118.75,2.46
20110601,-41.25,121.25,2.23
20110601,-41.25,123.75,3.73
20110601,-41.25,126.25,4.82
20110601,-41.25,128.75,3.69
20110601,-41.25,131.25,3.29
20110601,-41.25,133.75,2.65
20110601,-41.25,136.25,2.77
20110601,-41.25,138.75,2.58
20110601,-41.25,141.25,2.30
20110601,-41.25,143.75,4.75
20110601,-41.25,146.25,6.29
20110601,-41.25,148.75,2.99
20110601,-41.25,151.25,2.27
20110601,-41.25,153.75,1.88
20110601,-41.25,156.25,1.68
20110601,-41.25,158.75,2.02
20110601,-41.25,161.25,3.15
20110601,-41.25,163.75,3.61
20110601,-41.25,166.25,3.06
20110601,-41.25,168.75,3.16
20110601,-41.25,171.25,3.59
20110601,-41.25,173.75,3.37
20110601,-41.25,176.25,3.40
20110601,-41.25,178.75,4.53
20110601,-41.25,-178.75,3.89
20110601,-41.25,-176.25,4.04
20110601,-41.25,-173.75,2.88
20110601,-41.25,-171.25,3.97
20110601,-41.25,-168.75,5.76
20110601,-41.25,-166.25,3.87
20110601,-41.25,-163.75,3.43
20110601,-41.25,-161.25,1.85
20110601,-41.25,-158.75,3.62
20110601,-41.25,-156.25,4.60
20110601,-41.25,-153.75,5.00
20110601,-41.25,-151.25,4.15
20110601,-41.25,-148.75,4.44
20110601,-41.25,-146.25,5.07
20110601,-41.25,-143.75,4.91
20110601,-41.25,-141.25,5.24
20110601,-41.25,-138.75,3.83
20110601,-41.25,-136.25,3.48
20110601,-41.25,-133.75,3.13
20110601,-41.25,-131.25,3.31
20110601,-41.25,-128.75,3.75
20110601,-41.25,-126.25,3.84
20110601,-41.25,-123.75,3.43
20110601,-41.25,-121.25,4.70
20110601,-41.25,-118.75,4.64
20110601,-41.25,-116.25,3.85
20110601,-41.25,-113.75,4.78
20110601,-41.25,-111.25,4.69
20110601,-41.25,-108.75,4.23
20110601,-41.25,-106.25,3.64
20110601,-41.25,-103.75,4.26
20110601,-41.25,-101.25,3.37
20110601,-41.25,-98.75,3.62
20110601,-41.25,-96.25,3.20
20110601,-41.25,-93.75,3.03
20110601,-41.25,-91.25,3.91
20110601,-41.25,-88.75,2.89
20110601,-41.25,-86.25,2.99
20110601,-41.25,-83.75,2.78
20110601,-41.25,-81.25,3.34
20110601,-41.25,-78.75,3.38
20110601,-41.25,-76.25,3.77
20110601,-41.25,-73.75,6.41
20110601,-41.25,-71.25,4.38
20110601,-41.25,-68.75,1.06
20110601,-41.25,-66.25,0.76
20110601,-41.25,-63.75,0.71
20110601,-41.25,-61.25,2.04
20110601,-41.25,-58.75,2.57
20110601,-41.25,-56.25,2.38
20110601,-41.25,-53.75,3.10
20110601,-41.25,-51.25,4.08
20110601,-41.25,-48.75,4.39
20110601,-41.25,-46.25,4.50
20110601,-41.25,-43.75,3.70
20110601,-41.25,-41.25,4.64
20110601,-41.25,-38.75,4.66
20110601,-41.25,-36.25,6.50
20110601,-41.25,-33.75,5.89
20110601,-41.25,-31.25,5.55
20110601,-41.25,-28.75,6.22
20110601,-41.25,-26.25,6.53
20110601,-41.25,-23.75,6.02
20110601,-41.25,-21.25,4.99
20110601,-41.25,-18.75,4.98
20110601,-41.25,-16.25,6.02
20110601,-41.25,-13.75,4.22
20110601,-41.25,-11.25,3.45
20110601,-41.25,-8.75,4.25
20110601,-41.25,-6.25,4.37
20110601,-41.25,-3.75,4.42
20110601,-41.25,-1.25,5.36
20110601,-43.75,1.25,4.24
20110601,-43.75,3.75,3.30
20110601,-43.75,6.25,3.80
20110601,-43.75,8.75,3.56
20110601,-43.75,11.25,2.97
20110601,-43.75,13.75,3.25
20110601,-43.75,16.25,4.44
20110601,-43.75,18.75,3.93
20110601,-43.75,21.25,2.63
20110601,-43.75,23.75,3.08
20110601,-43.75,26.25,2.62
20110601,-43.75,28.75,4.82
20110601,-43.75,31.25,3.24
20110601,-43.75,33.75,3.01
20110601,-43.75,36.25,4.07
20110601,-43.75,38.75,2.62
20110601,-43.75,41.25,2.91
20110601,-43.75,43.75,3.41
20110601,-43.75,46.25,2.45
20110601,-43.75,48.75,2.62
20110601,-43.75,51.25,2.88
20110601,-43.75,53.75,3.27
20110601,-43.75,56.25,3.59
20110601,-43.75,58.75,3.36
20110601,-43.75,61.25,4.22
20110601,-43.75,63.75,2.12
20110601,-43.75,66.25,1.99
20110601,-43.75,68.75,2.28
20110601,-43.75,71.25,3.10
20110601,-43.75,73.75,4.21
20110601,-43.75,76.25,3.42
20110601,-43.75,78.75,4.91
20110601,-43.75,81.25,2.94
20110601,-43.75,83.75,2.52
20110601,-43.75,86.25,2.59
20110601,-43.75,88.75,3.22
20110601,-43.75,91.25,2.98
20110601,-43.75,93.75,2.65
20110601,-43.75,96.25,2.41
20110601,-43.75,98.75,2.30
20110601,-43.75,101.25,3.48
20110601,-43.75,103.75,3.86
20110601,-43.75,106.25,3.82
20110601,-43.75,108.75,4.52
20110601,-43.75,111.25,3.58
20110601,-43.75,113.75,3.66
20110601,-43.75,116.25,3.33
20110601,-43.75,118.75,3.24
20110601,-43.75,121.25,2.33
20110601,-43.75,123.75,3.61
20110601,-43.75,126.25,3.85
20110601,-43.75,128.75,4.45
20110601,-43.75,131.25,3.66
20110601,-43.75,133.75,2.77
20110601,-43.75,136.25,3.23
20110601,-43.75,138.75,3.16
20110601,-43.75,141.25,2.77
20110601,-43.75,143.75,2.92
20110601,-43.75,146.25,6.33
20110601,-43.75,148.75,2.16
20110601,-43.75,151.25,1.99
20110601,-43.75,153.75,1.60
20110601,-43.75,156.25,2.47
20110601,-43.75,158.75,1.82
20110601,-43.75,161.25,2.50
20110601,-43.75,163.75,2.89
20110601,-43.75,166.25,3.67
20110601,-43.75,168.75,3.05
20110601,-43.75,171.25,1.93
20110601,-43.75,173.75,1.62
20110601,-43.75,176.25,2.43
20110601,-43.75,178.75,3.17
20110601,-43.75,-178.75,3.36
20110601,-43.75,-176.25,2.66
20110601,-43.75,-173.75,3.35
20110601,-43.75,-171.25,4.19
20110601,-43.75,-168.75,3.16
20110601,-43.75,-166.25,3.94
20110601,-43.75,-163.75,2.66
20110601,-43.75,-161.25,3.07
20110601,-43.75,-158.75,2.54
20110601,-43.75,-156.25,3.99
20110601,-43.75,-153.75,4.24
20110601,-43.75,-151.25,3.26
20110601,-43.75,-148.75,3.86
20110601,-43.75,-146.25,5.00
20110601,-43.75,-143.75,4.70
20110601,-43.75,-141.25,4.54
20110601,-43.75,-138.75,3.26
20110601,-43.75,-136.25,3.43
20110601,-43.75,-133.75,3.55
20110601,-43.75,-131.25,3.56
20110601,-43.75,-128.75,3.52
20110601,-43.75,-126.25,3.90
20110601,-43.75,-123.75,3.39
20110601,-43.75,-121.25,4.15
20110601,-43.75,-118.75,5.15
20110601,-43.75,-116.25,4.69
20110601,-43.75,-113.75,4.69
20110601,-43.75,-111.25,4.61
20110601,-43.75,-108.75,4.47
20110601,-43.75,-106.25,4.09
20110601,-43.75,-103.75,4.09
20110601,-43.75,-101.25,3.93
20110601,-43.75,-98.75,3.70
20110601,-43.75,-96.25,4.07
20110601,-43.75,-93.75,4.55
20110601,-43.75,-91.25,3.72
20110601,-43.75,-88.75,3.14
20110601,-43.75,-86.25,3.83
20110601,-43.75,-83.75,3.37
20110601,-43.75,-81.25,3.68
20110601,-43.75,-78.75,3.53
20110601,-43.75,-76.25,4.96
20110601,-43.75,-73.75,6.50
20110601,-43.75,-71.25,4.23
20110601,-43.75,-68.75,0.88
20110601,-43.75,-66.25,0.74
20110601,-43.75,-63.75,1.70
20110601,-43.75,-61.25,2.62
20110601,-43.75,-58.75,3.10
20110601,-43.75,-56.25,2.34
20110601,-43.75,-53.75,2.31
20110601,-43.75,-51.25,3.84
20110601,-43.75,-48.75,4.31
20110601,-43.75,-46.25,4.80
20110601,-43.75,-43.75,3.51
20110601,-43.75,-41.25,3.46
20110601,-43.75,-38.75,4.12
20110601,-43.75,-36.25,4.84
20110601,-43.75,-33.75,4.99
20110601,-43.75,-31.25,4.72
20110601,-43.75,-28.75,5.40
20110601,-43.75,-26.25,4.24
20110601,-43.75,-23.75,4.82
20110601,-43.75,-21.25,5.71
20110601,-43.75,-18.75,5.96
20110601,-43.75,-16.25,6.88
20110601,-43.75,-13.75,6.29
20110601,-43.75,-11.25,4.46
20110601,-43.75,-8.75,4.41
20110601,-43.75,-6.25,5.07
20110601,-43.75,-3.75,5.94
20110601,-43.75,-1.25,5.44
20110601,-46.25,1.25,3.67
20110601,-46.25,3.75,2.91
20110601,-46.25,6.25,3.89
20110601,-46.25,8.75,3.52
20110601,-46.25,11.25,3.62
20110601,-46.25,13.75,3.23
20110601,-46.25,16.25,3.27
20110601,-46.25,18.75,4.85
20110601,-46.25,21.25,3.97
20110601,-46.25,23.75,4.66
20110601,-46.25,26.25,2.93
20110601,-46.25,28.75,4.35
20110601,-46.25,31.25,3.07
20110601,-46.25,33.75,2.50
20110601,-46.25,36.25,3.32
20110601,-46.25,38.75,2.81
20110601,-46.25,41.25,2.86
20110601,-46.25,43.75,2.25
20110601,-46.25,46.25,1.69
20110601,-46.25,48.75,2.84
20110601,-46.25,51.25,1.71
20110601,-46.25,53.75,2.44
20110601,-46.25,56.25,2.88
20110601,-46.25,58.75,3.43
20110601,-46.25,61.25,3.27
20110601,-46.25,63.75,4.03
20110601,-46.25,66.25,2.54
20110601,-46.25,68.75,3.28
20110601,-46.25,71.25,2.46
20110601,-46.25,73.75,2.96
20110601,-46.25,76.25,4.06
20110601,-46.25,78.75,3.50
20110601,-46.25,81.25,2.77
20110601,-46.25,83.75,3.04
20110601,-46.25,86.25,3.28
20110601,-46.25,88.75,2.45
20110601,-46.25,91.25,3.13
20110601,-46.25,93.75,2.77
20110601,-46.25,96.25,2.86
20110601,-46.25,98.75,2.74
20110601,-46.25,101.25,3.26
20110601,-46.25,103.75,3.46
20110601,-46.25,106.25,3.17
20110601,-46.25,108.75,3.09
20110601,-46.25,111.25,3.42
20110601,-46.25,113.75,3.75
20110601,-46.25,116.25,4.20
20110601,-46.25,118.75,2.80
20110601,-46.25,121.25,3.53
20110601,-46.25,123.75,2.85
20110601,-46.25,126.25,3.57
20110601,-46.25,128.75,3.56
20110601,-46.25,131.25,3.05
20110601,-46.25,133.75,4.20
20110601,-46.25,136.25,3.62
20110601,-46.25,138.75,3.17
20110601,-46.25,141.25,4.29
20110601,-46.25,143.75,3.08
20110601,-46.25,146.25,2.83
20110601,-46.25,148.75,3.43
20110601,-46.25,151.25,2.32
20110601,-46.25,153.75,1.89
20110601,-46.25,156.25,1.95
20110601,-46.25,158.75,1.28
20110601,-46.25,161.25,1.27
20110601,-46.25,163.75,3.07
20110601,-46.25,166.25,3.63
20110601,-46.25,168.75,1.02
20110601,-46.25,171.25,1.38
20110601,-46.25,173.75,1.95
20110601,-46.25,176.25,2.18
20110601,-46.25,178.75,2.34
20110601,-46.25,-178.75,2.44
20110601,-46.25,-176.25,3.51
20110601,-46.25,-173.75,2.68
20110601,-46.25,-171.25,3.29
20110601,-46.25,-168.75,3.71
20110601,-46.25,-166.25,3.90
20110601,-46.25,-163.75,2.94
20110601,-46.25,-161.25,2.46
20110601,-46.25,-158.75,2.32
20110601,-46.25,-156.25,3.22
20110601,-46.25,-153.75,2.82
20110601,-46.25,-151.25,3.42
20110601,-46.25,-148.75,3.28
20110601,-46.25,-146.25,4.06
20110601,-46.25,-143.75,3.59
20110601,-46.25,-141.25,3.49
20110601,-46.25,-138.75,3.21
20110601,-46.25,-136.25,3.40
20110601,-46.25,-133.75,2.95
20110601,-46.25,-131.25,2.84
20110601,-46.25,-128.75,3.10
20110601,-46.25,-126.25,3.05
20110601,-46.25,-123.75,3.72
20110601,-46.25,-121.25,4.01
20110601,-46.25,-118.75,4.42
20110601,-46.25,-116.25,4.18
20110601,-46.25,-113.75,4.29
20110601,-46.25,-111.25,3.77
20110601,-46.25,-108.75,4.29
20110601,-46.25,-106.25,3.51
20110601,-46.25,-103.75,3.58
20110601,-46.25,-101.25,3.52
20110601,-46.25,-98.75,4.43
20110601,-46.25,-96.25,3.93
20110601,-46.25,-93.75,4.07
20110601,-46.25,-91.25,3.18
20110601,-46.25,-88.75,3.21
20110601,-46.25,-86.25,3.46
20110601,-46.25,-83.75,2.76
20110601,-46.25,-81.25,2.80
20110601,-46.25,-78.75,3.46
20110601,-46.25,-76.25,3.48
20110601,-46.25,-73.75,3.78
20110601,-46.25,-71.25,1.43
20110601,-46.25,-68.75,0.86
20110601,-46.25,-66.25,1.12
20110601,-46.25,-63.75,3.30
20110601,-46.25,-61.25,2.44
20110601,-46.25,-58.75,2.31
20110601,-46.25,-56.25,1.98
20110601,-46.25,-53.75,1.84
20110601,-46.25,-51.25,2.16
20110601,-46.25,-48.75,3.80
20110601,-46.25,-46.25,3.57
20110601,-46.25,-43.75,2.93
20110601,-46.25,-41.25,3.11
20110601,-46.25,-38.75,3.17
20110601,-46.25,-36.25,3.61
20110601,-46.25,-33.75,4.77
20110601,-46.25,-31.25,5.06
20110601,-46.25,-28.75,4.50
20110601,-46.25,-26.25,3.78
20110601,-46.25,-23.75,4.70
20110601,-46.25,-21.25,5.43
20110601,-46.25,-18.75,5.04
20110601,-46.25,-16.25,5.91
20110601,-46.25,-13.75,6.05
20110601,-46.25,-11.25,5.49
20110601,-46.25,-8.75,3.95
20110601,-46.25,-6.25,3.17
20110601,-46.25,-3.75,4.09
20110601,-46.25,-1.25,3.74
20110601,-48.75,1.25,3.26
20110601,-48.75,3.75,2.74
20110601,-48.75,6.25,3.10
20110601,-48.75,8.75,3.04
20110601,-48.75,11.25,2.33
20110601,-48.75,13.75,2.79
20110601,-48.75,16.25,2.69
20110601,-48.75,18.75,2.71
20110601,-48.75,21.25,4.15
20110601,-48.75,23.75,3.84
20110601,-48.75,26.25,3.12
20110601,-48.75,28.75,3.58
20110601,-48.75,31.25,2.55
20110601,-48.75,33.75,2.13
20110601,-48.75,36.25,2.33
20110601,-48.75,38.75,2.18
20110601,-48.75,41.25,2.02
20110601,-48.75,43.75,2.58
20110601,-48.75,46.25,3.03
20110601,-48.75,48.75,2.33
20110601,-48.75,51.25,2.34
20110601,-48.75,53.75,2.25
20110601,-48.75,56.25,2.73
20110601,-48.75,58.75,3.17
20110601,-48.75,61.25,2.20
20110601,-48.75,63.75,2.78
20110601,-48.75,66.25,3.26
20110601,-48.75,68.75,3.11
20110601,-48.75,71.25,2.78
20110601,-48.75,73.75,2.20
20110601,-48.75,76.25,2.68
20110601,-48.75,78.75,2.53
20110601,-48.75,81.25,2.06
20110601,-48.75,83.75,2.72
20110601,-48.75,86.25,3.20
20110601,-48.75,88.75,2.72
20110601,-48.75,91.25,2.76
20110601,-48.75,93.75,3.03
20110601,-48.75,96.25,3.31
20110601,-48.75,98.75,2.82
20110601,-48.75,101.25,2.82
20110601,-48.75,103.75,2.64
20110601,-48.75,106.25,2.82
20110601,-48.75,108.75,3.09
20110601,-48.75,111.25,3.36
20110601,-48.75,113.75,3.62
20110601,-48.75,116.25,4.11
20110601,-48.75,118.75,3.37
20110601,-48.75,121.25,2.35
20110601,-48.75,123.75,2.62
20110601,-48.75,126.25,2.69
20110601,-48.75,128.75,2.75
20110601,-48.75,131.25,3.12
20110601,-48.75,133.75,4.03
20110601,-48.75,136.25,5.19
20110601,-48.75,138.75,3.48
20110601,-48.75,141.25,4.46
20110601,-48.75,143.75,3.31
20110601,-48.75,146.25,3.22
20110601,-48.75,148.75,3.09
20110601,-48.75,151.25,2.87
20110601,-48.75,153.75,2.03
20110601,-48.75,156.25,2.63
20110601,-48.75,158.75,2.09
20110601,-48.75,161.25,1.18
20110601,-48.75,163.75,1.82
20110601,-48.75,166.25,2.17
20110601,-48.75,168.75,2.20
20110601,-48.75,171.25,2.23
20110601,-48.75,173.75,2.05
20110601,-48.75,176.25,1.96
20110601,-48.75,178.75,1.99
20110601,-48.75,-178.75,2.72
20110601,-48.75,-176.25,2.30
20110601,-48.75,-173.75,2.39
20110601,-48.75,-171.25,3.76
20110601,-48.75,-168.75,3.34
20110601,-48.75,-166.25,3.13
20110601,-48.75,-163.75,3.07
20110601,-48.75,-161.25,2.46
20110601,-48.75,-158.75,2.36
20110601,-48.75,-156.25,3.18
20110601,-48.75,-153.75,2.94
20110601,-48.75,-151.25,2.17
20110601,-48.75,-148.75,3.47
20110601,-48.75,-146.25,2.92
20110601,-48.75,-143.75,2.82
20110601,-48.75,-141.25,3.42
20110601,-48.75,-138.75,3.65
20110601,-48.75,-136.25,3.49
20110601,-48.75,-133.75,2.74
20110601,-48.75,-131.25,2.94
20110601,-48.75,-128.75,2.81
20110601,-48.75,-126.25,3.44
20110601,-48.75,-123.75,3.64
20110601,-48.75,-121.25,3.63
20110601,-48.75,-118.75,3.78
20110601,-48.75,-116.25,3.27
20110601,-48.75,-113.75,2.99
20110601,-48.75,-111.25,4.14
20110601,-48.75,-108.75,3.03
20110601,-48.75,-106.25,2.81
20110601,-48.75,-103.75,3.00
20110601,-48.75,-101.25,2.77
20110601,-48.75,-98.75,2.85
20110601,-48.75,-96.25,3.10
